"Acalmem-se! A pressa só nos faz cometer erros em momentos importantes.","Calm yourself! Haste will only lead you to making an ill-timed mistake.","¡Relájate! La precipitación hará que cometas un error inoportuno."
"Um coração instável é a pior armadura que um homem pode ter!","An unstable heart is the worst armor one can have!","Un corazón inestable es la peor armadura posible."
"Sem tempo para isso, Weiss! Eu preciso chegar até Yonah!","No time for that, Weiss! I gotta get to Yonah!","No hay tiempo para eso, Weiss. ¡Tengo que encontrar a Yonah!"
"Que droga... A armadura dele é muito forte!","Dammit... Their armor's too strong!","Maldita sea... ¡Sus armaduras son demasiado resistentes!"
"Eles parecem ter desenvolvido algum tipo de proteção corporal.","They seem to have developed some manner of bodily protection.","Parece que han desarrollado algún tipo de protección corporal."
"Parece que essas criaturas também seguem um processo de evolução.","It seems these creatures, too, follow the prescripts of evolution.","Parece que estas criaturas también siguen los designios de la evolución."
"Então terei que superar eles!","Then I'll just have to overpower 'em!","¡Tendré que subyugarlas entonces!"
"Tem algo de errado com essas criaturas.","Something appears to be amiss with these creatures.","Hay algo que no me encaja en estas criaturas."
"Pois é. Eles são Sombras.","Well, yeah. They're Shades.","Normal, son Sombras."
"Não foi isso que eu quis dizer. Hmmm... Como lhe explicar?","That is not what I meant. Hmmm... How to explain it?","¡No me refería a eso! Mmm... A ver, ¿cómo te lo explico?"
"Pense nisso isso enquanto eu mato eles.","You think about it while I kill 'em.","Tú ve pensando mientras yo las aniquilo."
"Você não tentou matar aquele javali quando era mais novo?","Didn't you attempt to kill that boar in your younger days?","¿No intentaste matar a ese jabalí salvaje cuando eras joven?"
"Talvez.","Maybe.","Quizá."
"Agora temos um pouco de comida para levar de volta à vila.","Now we have some food we can bring back to the village.","Ahora podemos llevar algo de comida a la aldea."
"Não é um pouco curioso encontrar lobos no deserto?","Does it not strike you as curious to find wolves in the desert?","¿No te llama la atención que haya lobos en el desierto?"
"Deveria ser?","Should it?","¿Debería?"
"Lobos normalmente vivem em florestas, certo? O deserto pareceria ter poucos recursos para eles.","They normally live in forests, yes? Deserts would seem to hold little sustenance for them.","Suelen vivir en bosques. Dudo que aquí haya mucho alimento para ellos."
"Bem, a gente pode adivinhar o que eles estão comendo.","Well, we can certainly guess what they've been eating.","Sin duda, podemos imaginar qué han estado comiendo."
"Diz aí, podemos comer escorpiões?","Say, can you eat scorpions?","Oye, ¿tú comes escorpiones?"
"De fato vocês podem!","Indeed you can!","¡Pues sí!"
"Há muito tempo atrás, humanos gerenciavam estandes de comida onde espetavam as criaturas em palitos e os fritavam.","Long ago, people operated food stands where they impaled the creatures on skewers and fried them whole.","Hace mucho, la gente ponía puestos con escorpiones fritos en brochetas."
"Onde você aprendeu <FONT=ITALIC>isso</FONT>?","Where did you learn <FONT=ITALIC>that</FONT>?","¿Y cómo sabes <FONT=ITALIC>eso</FONT>?"
"Como posso dizer? Eu não sei. Algumas partes do passado são inexplicavelmente claras em minha memória.","Who can say? I do not know. Some portions of the past are inexplicably clear in my memory.","A decir verdad, no lo sé. Hay recuerdos del pasado muy nítidos en mi cabeza."
"Que seja, Vovô.","Whatever, Gramps.","Lo que tú digas, abuelo."
"O que foi isso, meretriz!?","What was that, hussy!?","¿Cómo dices, golfa?"
"Eu suponho que todas as crianças são preciosas para seus pais.","I suppose all children are precious to their own parents.","Supongo que todos los críos son adorables para sus propios padres..."
"Sim.","Yeah.","Sí."
"Mas se a causa da doença é um mistério, não temos por onde começar a procura pela cura.","But if the cause of the illness is a mystery, then we have little way to search for a cure.","Pero, si el origen de la enfermedad es un misterio, ¿cómo encontramos la cura?"
"Bom, você é inteligente, pensa em algo aí.","Well, you're smart—come up with something.","¿No eres tan inteligente? Piensa en algo."
"Deveríamos falar com as crianças que moram aqui.","Perhaps we should speak with the local children.","Quizá deberíamos hablar con el propio chico."
"Por que crianças saberiam o que adultos não sabem?","Why would kids know when the adults don't?","¿Y qué va a saber un crío que no sepan los adultos?"
"Até o adulto mais velho do mundo não passa de uma criança para mim!","Even the oldest adult in the world is but a child to my eyes!","Hasta el adulto más anciano del mundo sigue siendo un crío para mí."
"Urrrgh... Que veneno horrível. Mal consigo sentir os braços e pernas.","Urrrgh... This poison sucks. I still can't feel my arms and legs.","Puaj... El veneno está asqueroso. Sigo sin sentir los brazos ni las piernas."
"Eu tô ótima.","I feel great.","Yo estoy de maravilla."
"Cara. Você deve ter um estômago de ferro, Kainé.","Man. You must have a cast-iron stomach, Kainé.","Vaya tela. Debes tener el estómago de hierro, Kainé."
"Os órgãos internos da garota são tão sujos quanto sua boca!","The hussy's internal organs are as filthy as her mouth!","¡Seguro que sus órganos internos son tan sucios como su lengua!"
"Por que cê tem que ser um merda o tempo todo, livro?","Why do you have to be such a shithead all the time, book?","¿Por qué tienes que ser tan petardo todo el rato, librucho?"
"Isso é...?","Is that...?","¿Esa es...?"
"Sim. É a garota que quase foi morta por quem a amava.","Yeah. It's the girl who was almost killed by her lover.","Sí, es la chica que casi muere a manos de su amante."
"Não existe motivo para ela vagar sozinha pelo deserto!","There can be no reason for her to be wandering alone in the desert!","¿Qué motivo puede impulsarla a vagar sola por el desierto?"
"Oh, com certeza tem uma razão. Adultos <FONT=ITALIC>sempre</FONT> têm motivos para coisas assim.","Oh, I'm sure there's a reason. Grown-ups <FONT=ITALIC>always</FONT> have reasons for stuff like that.","Seguro que hay una razón. Los adultos <FONT=ITALIC>siempre</FONT> tienen alguna para cosas así."
"Uma análise um pouco simplista mas, de toda forma, verdadeira.","A bit of a simplistic analysis, but perhaps true nonetheless.","Un análisis un tanto simplista, pero puede que cierto, después de todo."
"E vendo nosso pequeno grupo está sempre a meio passo da loucura, suponho que tenhamos poucos argumentos para esses assuntos.","And seeing how our little group is often a half-step from madness, I suppose we've little room to give advice on such matters.","Nuestro grupo está lleno de chalados, así que no podemos dar muchos consejos."
"Agora ela está mais perto da vila.","She is closer to the village now.",
"Tem certeza de que não é apenas sua imaginação?","You sure it's not just your imagination?",
"Tá brincando? Ela estava do outro lado do deserto antes!","Are you kidding? She was on the far side of the desert before!",
"Mas temo que não seja suficiente motivo para detê-la.","But I fear that is not enough reason to detain her.",
"Mas que puto desgraçado...","Goddamn bastard...",
"O que foi, Kainé?","What is it, Kainé?",
"Nada. Não tem por que se preocupar.","Nothing. Don't worry about it.",
"Parece que não temos escolha a não ser deixá-la em paz. Pelo menos por enquanto.","It seems we've little choice but to leave her be. At least for now.",
"Eles... eles não podiam estar aqui!","They...they couldn't be here!","No... ¡No pueden estar aquí!"
"Parem com essa palhaçada e apenas MATEM TODOS ELES!","Stop with the bullshit and just KILL 'EM ALL!","¡Ya basta de tonterías! ¡Matadlos!"
"A meretriz está certa. Devemos eliminar essas bestas.","The hussy is correct. We must eliminate these beasts.","La fresca tiene razón, tenemos que eliminar a estas bestias."
"Mas... mas eu...","But...but I...","Pero... Pero..."
"Emil! Se você não lutar, eles vão te matar!","Emil! If you don't fight, they're gonna kill you!","¡Emil! ¡Si no luchas, te matarán!"
"Ele está pagando muito dinheiro que a gente encontre uma faca de cozinha tão velha.","He's paying a lot of money for us to go find some old cooking knife.","Nos va a pagar una suma importante para que busquemos un cuchillo de cocina."
"Seja por amor à comida ou pela cutelaria fina, tenho minhas dúvidas sobre a seriedade deste cliente.","Whether for love of food or fine cutlery, there is little doubt this man is a serious customer.","No sé si es amante de la comida o de los cubiertos, pero se lo toma en serio."
"A gente devia comprar um monte de facas pra ele. Aí ficaríamos ricos!","Maybe we could buy a whole bunch of knives for him. Then we'd be rich!","¿Por qué no le compramos un montón de cuchillos? ¡Entonces, seríamos ricos!"
"Se ele tivesse vinte braços e pudesse empunhar uma faca em cada um, tenho certeza de que ele compraria muitas facas para si.","If he had twenty arms, and could wield a weapon in each one, I am certain he would purchase a great many knives for himself.","Si tuviera veinte brazos para empuñarlos, se los compraría él mismo."
"Isso seria DEMAIS!","That would be AWESOME!","¡Eso sería increíble!"
"Pessoal, esse papo tá bem idiota.","Guys, this is a really stupid conversation.","Menuda conversación de besugos."
"Acho que o pai dele também gostava de cozinhar, né?","I guess his father liked cooking too, huh?","Supongo que a su padre también le gustaba la cocina, ¿no?"
"Parece que sim.","Sounds like it.","Eso parece."
"Ouvi dizer que muitos homens estão se interessando por culinária ultimamente. Aposto que ele só queria um novo hobby.","I hear lots of men are getting into cooking lately. I bet this guy just wanted a new hobby.","Muchos hombres se interesan por la cocina. Quizá busca un pasatiempo nuevo."
"Sim, sim. Bem, temos que ir.","Yes, yes. Well, we must be off.","Sí, sí... Venga, vámonos ya."
"Certamente você está ciente de que se intrometer nos assuntos de um casal não levará a nada.","Surely you are aware that meddling in the affairs of a married couple will accomplish nothing.","Tú sabes de sobra que meterse en asuntos de pareja no sirve de nada."
"Olha, eu assumi um trabalho e vou cumpri-lo até o fim.","Look, I took on a job, and I'm gonna see it through.","Mira, he emprendido una misión y pienso cumplirla."
"Seu senso de dever é positivamente impressionante.","Your sense of duty is positively breathtaking.","Tu sentido del deber es alucinante..."
"Ei, eu sei como é se preocupar com a família.","Hey, I know what it feels like to worry about family.","Oye, yo sé lo que se siente al preocuparse por la familia."
"Se pudermos manter os outros fora de perigo lidando com coisas assim, estou totalmente a favor.","If we can keep others out of danger by handling stuff like this, I'm all for it.","Si con este tipo de cosas podemos proteger a los demás, apuesto por ello."
"É um fardo tremendo.","It is a tremendous burden.","Es una enorme carga."
"E ainda assim, não posso dizer que não gosto desse modo de pensar.","And yet, I cannot say I dislike that way of thinking.","Aunque reconozco que no me disgusta tu forma de pensar."
"Quero dizer, você se lembra daquele homem?","I say, do you remember that man?","Por cierto, ¿recuerdas a ese tipo?"
"Hmm?","Hmm?","¿Mmm?"
"Ele nos enviou para Aerie para encontrar sua namorada.","He sent us to The Aerie to find his girlfriend.","Nos pidió que fuéramos a Nido del Águila a buscar a su novia."
"Sim... era ele, não era?","Yeah... That was him, wasn't it?","Sí... Era él, ¿verdad?"
"Ah, legal! Quando isso aconteceu? Parece meio romântico!","Oh, neat! When did that happen? It sounds kinda romantic!","¡Qué bonito! ¿Cuándo fue eso? ¡Suena muy romántico!"
"Ehh... não deu certo.","Ehh...it didn't work out.","Pues... no salió muy bien."
"Eu não posso acreditar que ela se tornou uma Sombra.","I can't believe she's become a Shade.","No me digas que se convirtió en una Sombra."
"Que crueldade assustadora.","How terrifyingly cruel.","¡Qué destino tan cruel!"
"Deveríamos dizer ao homem que sua namorada agora é uma Sombra?","Should we tell the man that his girlfriend is a Shade now?","¿Deberíamos contarle al chico que su novia es una Sombra?"
"Sinceramente, não sei.","I honestly don't know.","La verdad es que no lo sé."
"Pah! Que dor de cabeça.","Pah! What a headache.","¡Ah! Qué dolor de cabeza."
"O quê?","What is?","¿Por qué lo dices?"
"Não temos tempo para nos preocuparmos com bandidos aleatórios!","We've not the time to worry about random bandits!","¡No tenemos tiempo para bandidos de tres al cuarto!"
"Olha, o templo é muito importante para o Povo Mascado.","Look, the temple is really important to the Masked People.","Escucha, el templo es importante para el Pueblo enmascarado."
"Então talvez eles devessem ir lá e protegê-lo por si mesmos!","Then perhaps they should go inside and protect it themselves!","Entonces, ¡¿por qué no entran y lo protegen ellos mismos?!"
"Deixa de ser difícil, Weiss; você sabe que existem regras sobre isso.","Quit being difficult, Weiss; you know there are rules about that.","Deja de dar la brasa, Weiss, ya sabes que hay reglas al respecto."
"E com isso vem a dor de cabeça.","And thus my headache.","Y de ahí mi dolor de cabeza..."
"Parem de reclamar e comecem a andar.","Stop bitchin' and get movin'.","Deja de joder y muévete."
"Aquele homem simplesmente pula de uma mulher para outra, não é mesmo?","That man simply hops from one woman to the next, does he not?","Ese tipo no hace más que ir de flor en flor, ¿no?"
"Ele está cometendo traições o tempo todo? Isso é terrível!","He's been cheating this whole time? That's just terrible!","¿Lleva todo este tiempo siendo infiel? ¡Es terrible!"
"Sem dúvida ele acabará sofrendo nas mãos de uma de suas amantes mais cedo ou mais tarde.","Doubtless he will end up suffering at the hands of one of his paramours sooner or later.","Descuida, terminará sufriendo a manos de una de sus amantes."
"Eu não acho que ele tenha más intenções - essas coisas só acontecem com caras atraentes.","I don't think he means any harm—this kind of thing just happens with attractive guys.","Dudo que lo haga con maldad... Estas cosas le pasan a la gente atractiva."
"Isso é horrível! E se um homem fizesse isso com você, Kainé?","That's awful! What if a man did that to you, Kainé?","¡Es horrible! ¿Y si un hombre te hiciera eso a ti, Kainé?"
"Ele acordaria um pouquinho menos homem do que costumava ser.","He'd wake up a little less man than he used to be.","Un día se despertaría siendo menos hombre."
"Mudei de ideia - trair alguém é <FONT=ITALIC>sempre</FONT> errado.","Changed my mind—cheating is <FONT=ITALIC>always</FONT> wrong.","He cambiado de idea: la infidelidad es mala <FONT=ITALIC>siempre</FONT>."
"Ele estava morto o tempo todo. Coitado.","He's been dead all along. Poor guy.","Lleva muerto todo este tiempo. Pobre tipo..."
"Pode-se dizer que ele teve o que mereceu.","One could say he received his just reward.","Podría decirse que se lo ha ganado."
"Ainda assim, ele ficou com sua amada até o final, então creio que seus últimos momentos foram felizes.","Still, he was with a woman he loved at the very end, so I trust his final moments were happy ones.","Al menos, fue feliz y estuvo con la mujer que amaba al final de sus días."
"Não existe felicidade na morte.","There's nothing happy about dying.","La muerte no tiene nada de feliz."
"Creio que a reposta desta pergunta permanecerá um mistério para nós.","I suppose this means the matter will always be a mystery to us.","Supongo que nunca sabremos qué pasó de verdad."
"Onde estamos?","Where are we?","¿Dónde estamos?"
"Não sei. Nunca vi este lugar antes.","I dunno. Never seen this place before.","No sé. Es la primera vez que veo este lugar."
"Sombras!","Shades!","¡Sombras!"
"Em nossos sonhos? Que insolência!","In our dreams? What cheek!","¿En nuestros sueños? ¡Qué descaro!"
"Sonhos?","Dreams?","¿Nuestros sueños?"
"Eu me recuso a acreditar que fomos simplesmente transportados para alguma terra desconhecida!","I refuse to believe that we were simply whisked off to some alien land!","Me niego a creer que hemos ido a parar a un lugar desconocido sin más."
"Sim, eu suponho.","Yeah, I suppose.","Estoy de acuerdo."
"O que foi tudo isso?","What was that all about?","¿Qué ha sido eso?"
"Eu não sei, mas me deu uma séria sensação de déjà vu.","I don't know, but it gave me some serious déjà vu.","No lo sé, pero he tenido un <FONT=ITALIC>déjà vu</FONT>."
"Você acha mesmo?","Did it now?","¿Ahora mismo?"
"Sim, como se já tivesse estado lá antes ou algo assim.","Yeah, like I'd been there before or something.","Sí, como si hubiéramos estado aquí antes, ya sabes."
"Mas ao mesmo tempo, parecia que algo estava pressionando o meu peito.","But at the same time, it felt like something was pushing down on my chest.","Y, al mismo tiempo, como si algo me apretara el pecho con fuerza."
"Bem, era apenas um sonho. Melhor deixar isso pra lá.","Well, it was just a dream. Best to put it out of your mind.","Bueno, tan solo ha sido un sueño. Será mejor que lo olvides."
"Primeiro monstros mecânicos, e agora Sombras! Algum tipo de maldição foi colocada nesta montanha?","First mechanical monsters, and now Shades! Has some manner of curse been placed on this mountain?",
"Você não me vê reclamando. Se há Sombras para matar, eu sou um homem feliz.","You don't see me complaining. If there's Shades to kill, I'm a happy man.",
"Hum...","Um...",
"Estão vindo mais!","Here come some more!",
"Eles são certamente dedicados a este ataque.","They are certainly dedicated to this attack.",
"Cuidado. Este é uma Sombra mais forte do que os anteriores!","Be careful. This is a stronger Shade than the ones previous!",
"Cuidado uma ova! Eu vou fatiar esse cara!","Careful, my ass! I'll slice this guy apart!",
"Certo. Que reconfortante.","Right. How assuring...",
"Hmph! Como ele pôde fazer ""acidentalmente"" um estimulante sexual ao invés de um medicamento para enjoo?","Hmph! How could he ""accidentally"" make a sexual stimulant instead of a seasickness medication?","¿Cómo se crea ""accidentalmente"" un estimulante sexual en vez de un antimareo?"
"Heh. Calma, Weiss. Talvez tenha acontecido por acaso.","Heh. Calm down, Weiss. Maybe it just happened.","Je. Tranquilo, Weiss. Quizá haya sido casualidad."
"Eles são drogas completamente diferentes! Com efeitos completamente diferentes!","They are completely different drugs! With completely different effects!","¡Son medicinas muy diferentes! ¡Con efectos totalmente distintos!"
"Ei, todo mundo comete erros.","Hey, everyone makes mistakes.","Bueno, todos cometemos errores."
"Aquele homem certamente tem um dom para medicamentos estranhos.","That man certainly has a gift for odd medications.","No se dirá que no tiene un don para medicamentos extraños."
"Sim.","Yep.","Ajá."
"Imagine, uma droga que permite que você abra mão do sono por uma semana inteira! Você gostaria de experimentar?","Imagine, a drug that lets you forgo sleep for an entire week! Might you care to try it?","Imagínate, ¡una medicina que te mantiene despierto una semana! ¿La probarías?"
"Não quero não, valeu.","I'll pass, thanks.","Creo que paso, gracias."
"Os tentáculos nefastos das sombras finalmente alcançaram esta vila.","The foul tendrils of the Shades have finally extended into this village.","Los infames tentáculos de las Sombras finalmente han llegado a esta aldea."
"Certo. Então os encontramos e os matamos.","Fine. Then we find 'em and kill 'em.","Perfecto. Pues encontrémoslas y acabemos con ellas."
"Será que vai ser tão fácil? Fico pensando...","Will it be that easy? I wonder...","Me pregunto si resultará tan sencillo..."
"O que você quer dizer?","What do you mean?","¿A qué te refieres?"
"Você seria capaz de simplesmente massacrar as pessoas com quem viveu por tantos anos?","Would you be able to simply slaughter the people you lived amongst for so many years?","¿Serías capaz de matar a la gente con la que has convivido tantos años?"
"Você realmente mataria seus amigos se suspeitasse que eles são Sombras?","Would you truly murder friends if you suspected them of being Shades?","¿Asesinarías a tus amigos si sospechases que pueden ser Sombras?"
"Eu não teria escolha.","I wouldn't have a choice.","No tendría otra opción."
"Yonah não vai voltar para uma vila cheia dessas coisas.","Yonah's not coming back to a village full of those things. ","Yonah no va a regresar a una aldea plagada de esas criaturas. "
"Quando chegar a hora, espero que você consiga fazer isso.","When the time comes, I pray you can follow through.","Rezo por que puedas cumplir lo que dices, llegado el momento."
"Tem algo errado.","Something is amiss.","Algo no encaja."
"Como assim?","How do you mean?","¿Qué quieres decir?"
"Estão mentindo para nós.","We are being lied to.","Nos están mintiendo."
"Você acha? Por quê?","You think? Why?","¿Eso crees? ¿Por qué?"
"Não posso dizer. Talvez seja apenas um erro sincero.","I cannot say. Perhaps it is but an honest mistake.","No lo sé. Quizá por desconocimiento."
"Ou talvez haja uma boa razão para a mentira.","Or perhaps there is a good reason for the lie.","O quizá porque haya algún motivo para hacerlo."
"Está cheio de estranhas poções e documentos.","It is filled with strange potions and documents.","Está hasta arriba de pociones y documentos extraños."
"Também tem algumas armas... Uau! Isso é uma bomba!","Looks like some weapons, too. ...Whoa! That's a bomb!",
"Mas o quê que aquela velha estava transportando?","What on earth was that old woman transporting?","¿Qué diablos estaba transportando esa anciana?"
"Uma escolha sábia. Revirar as posses dos outros é um hábito vulgar.","A wise choice. Rifling through the possessions of others is a vulgar habit.","Una sabia elección. Registrar las posesiones ajenas es un hábito despreciable."
"Ainda estou curioso sobre o que tem dentro.","I'm still kinda curious about what's inside, though.",
"Drogas e explosivos de novo. Pra quê que usarão isso?","Drugs and explosives again. Just what is all this for?","Medicinas y explosivos de nuevo. ¿Para qué es todo esto?"
"Uma carga desse tamanho poderia prover o exército de um país pequeno.","A supply this size could provide for the military of a small country.","Un suministro así sería suficiente para el ejército un país no muy grande."
"Tanta mercadoria tem que ter um comprador, certo?","This much merchandise has to have a buyer, right?",
"Parece que vocês humanos são incapazes de aprender com os erros do passado.","It seems you humans are incapable of learning from the mistakes of the past.","Parece que los humanos sois incapaces de aprender de los errores del pasado."
"Ouso dizer que não vejo motivo para a velha precisar de tudo isso só para ela.","I dare say, I can see no reason why the old woman would need all of this for herself.","No veo ninguna razón por la que la mujer pudiera necesitar todo esto."
"Isso não nos diz respeito.","That's not for us to say.","Eso no nos corresponde a nosotros juzgarlo."
"Hmm... Acho que alguém estava cuidando de mim, né?","Hmm... I guess someone was looking after me, huh?",
"Eu suponho que minhas memórias foram apagadas ou algo assim, pois não me lembro de nada sobre isso.","I suppose my memories were erased or something, because I don't remember a thing about that.",
"Mas acho que estou feliz por ter alguém cuidando de mim. ... Mesmo que não fosse minha mãe.","But I guess I'm glad someone was taking care of me. ...Even if it wasn't my mother.",
"Emil...","Emil...",
"E além disso, tenho o Irmãozão, a Irmãzona e o Vovô cuidando de mim agora!","And besides, I've got Big Brother, Big Sister, and Gramps all looking after me now!",
"V-vovô!? Por quê, nunca!","G-Gramps!? Why, I never! ",
"Ladrões na vila... Eu não posso acreditar!","Thieves in the village... I can't believe it!","Ladrones en la aldea... ¡No me lo puedo creer!"
"Eu poderia dizer que é o fim dos tempos.","One could call it a sign of the times.","Se podría decir que es consecuencia de los tiempos que corren."
"Raro é o homem que rouba por escolha e não por necessidade.","Rare is the man who steals out of choice as opposed to need.","Casi nadie roba por afición, suele ser por necesidad."
"Usar crianças para praticar roubos... Impensável!","Using children as tools of thievery... Unthinkable!","Usar a niños para robar... ¡es inconcebible!"
"Não posso acreditar que isso aconteceu em nossa vila.","I can't believe this happened in our village.","Me cuesta aceptar que algo así haya pasado en nuestra aldea."
"As coisas estão mais terríveis do que eu imaginava.","Things are more desperate than I knew.","Las cosas están peor de lo que pensaba."
"Se esperamos restaurar as vidas dos aldeões, devemos abater o maior número possível de Sombras.","If we hope to restore the lives of the villagers, we must cull as many Shades as we can.","Para que la gente recupere sus vidas, tenemos que limpiar la zona de Sombras."
"... Sim.","...Yeah.","Sí..."
"Aquela velha senhora, é isso?","That old woman, is it?","¿Esa anciana?"
"Sim.","Yep.","Ajá."
"Talvez uma visita à casa dela seja necessária.","Perhaps a visit to her home is in order.","Quizá vaya tocando ir a hacerle una visita."
"Então a Lágrima da Sereia foi dada a ela como presente...","So the Mermaid Tear was being gifted to her...","Así que la Lágrima de sirena era un regalo para ella..."
"Aquela coisa deve mexer com algumas memórias poderosas.","That thing must stir up some powerful memories.","Esa cosa debe hacer florecer recuerdos muy poderosos."
"Infelizmente, é tarde demais para entregar a ela.","Alas, it is far too late to bring it to her now.","En fin, ahora ya no podemos entregársela."
"Este item vai encontrá-la em uma próxima vida. Tenho certeza disso.","It made its way to her in the next life. I'm sure of it.","La ha recibido en la otra vida. Estoy convencido."
"Certamente espero que sim.","I certainly hope so.","Ojalá sea así."
"Hmph! Não detecto nem um pouco de inteligência nesse amontoado de ferro.","Hmph! I detect not a whit of intelligence from within that clump of iron.","¡Pft! No detecto ni un ápice de inteligencia en ese bloque de hierro."
"Quem se importa se é inteligente se pode esmagá-lo como uma panqueca!?","Who cares if it's smart when it can smash you into a pancake!?","¡¿Qué importa su inteligencia cuando te puede aplastar como a un insecto?!"
"Meras máquinas não prevalecerão contra nossa inteligência e habilidade!","No mere machine can hope to prevail against our intelligence and skill!","¡Ninguna máquina es rival para nuestra inteligencia y habilidad!"
"Uau, obrigado livro. Já me sinto muito melhor.","Wow, thanks, book. I feel so much better already.","Vaya, muchas gracias, libro. Ahora ya me siento mucho mejor."
"Não pegou nenhum peixe AINDA!?","STILL no fish!?","¡¿Aún no han picado!?"
"Shhh! Você está assustando eles!","Shhh! You're scaring them away!","¡Sssh! ¡Que ahuyentas a los peces!"
"Oh. Eu... eu entendo.","Oh. I...I see.","Ah. Va-vale."
"Obter êxito na pesca requer paciência, concentração, vontade, ambição—","Successful fishing requires patience, concentration, drive, ambition—","Para pescar hace falta paciencia, concentración, mentalidad, ambición..."
"Shhh! Você tá assustando eles.","Shhh! You're scaring 'em away.","¡Sssh! Que ahuyentas a los peces."
"Ah! Sim. Claro.","Ah! Yes. Quite.","¡Ah! Sí. Vale."
"Um negócio de trocas, huh?","A trading business, huh?","Conque montar un negocio, ¿eh?"
"Algum problema?","Is something the matter?","¿Algún problema?"
"Não, é só que... Bem, eu nunca saí desta área.","No, it's just that... Well, I've never left this area.","No, es solo que... Bueno, nunca he salido de aquí."
"Estou me perguntando como seria visitar outro país.","It's got me wondering what it would be like to visit another country.","Me pregunto cómo sería visitar otro país."
"Eu adoraria levar Yonah em uma viagem assim algum dia.","I'd love to take Yonah on a trip like that sometime.","Me encantaría hacer algún viaje así con Yonah."
"E um dia você irá!","And someday you shall!","¡Lo harás!"
"Eu irei. Tenho certeza disso.","I will. I'm sure of it.","Sí. Estoy convencido."
"Eu aprendi com meus erros no passado! Desta vez ficarei em silêncio!","I have learned from my past mistakes! This time I shall be silent!","¡He aprendido de mis errores! ¡Esta vez no abriré el pico! Los peces van a..."
"Afinal, esses peixes não terão ideia de que─","Why, those fish will have no idea that─","Los peces van a..."
"Shhh! Você tá assustando eles.","Shhh! You're scaring 'em away.","¡Sssh! Que ahuyentas a los peces."
"Ah. Certo.","Oh. Right.","Ah, claro."
"......","......","......"
"Você está muito quieto, Weiss.","You're really quiet, Weiss.","Estás muy callado, Weiss."
"Os peixes vão se assustar se eu falar alto, não?","The fish will be scared away otherwise, no?","Es que si hablo ahuyento a los peces, ¿no?"
"Sim, mas... é estranho.","Yeah, but...it's just weird.","Sí, pero... es que resulta tan raro..."
"Posso falar livremente, então?","May I talk freely, then?","¿Puedo hablar libremente, entonces?"
"Não.","No.","No."
"Então o que você quer que eu faça!?","Then what would you have me do!?","¡¿Pues qué quieres que haga?!"
"Shhh! Você tá assustando eles.","Shhh! You're scaring 'em away.","¡Sssh! Que ahuyentas a los peces."
"...Droga.","...Damn.","Maldita sea..."
"Talvez eu possa usar minha magia para tirar os peixes da água.","Perhaps I could use some of my magic to scoop the fish from the water.","Quizás podría usar algo de magia para sacar a los peces del agua."
"Espera, você consegue fazer isso?","Wait, you can do that?","¿Cómo? ¿Puedes hacer algo así?"
"Se eu conseguir estabelecer uma linha de visão com os peixes, então sim.","If I can establish a line of sight with the fish, then yes.","Si puedo establecer contacto visual con los peces, sí."
"Bem, você consegue?","Well, can you?","Bueno, ¿y puedes o qué?"
"Er...não.","Er...no.","Eh... no."
"De volta à pesca, então.","Back to fishing, then.","A seguir pescando, entonces."
"Realmente.","Indeed.","Pues sí."
"Não pesca há um tempo, hein?","Haven't fished in a while, huh?","Hace tiempo que no salimos de pesca, ¿eh?"
"Estou surpreso que você ainda não tenha se cansado disso.","I am amazed you have not yet grown weary of it.","Me sorprende que todavía no te hayas aburrido de hacerlo."
"Na verdade, não.","Not really, no.","Pues no, la verdad."
"Hmm.","Hmm.","Mmm."
"Tem algo na pesca que faz você se sentir vivo.","There's just something about catching a fish that makes you feel alive.","Pescar tiene algo que hace que te sientas vivo."
"Talvez você esteja esquecendo a razão pela qual foi pescar pela primeira vez.","Perhaps you are forgetting the reason you went fishing in the first place.","Me parece que se te está olvidando el motivo por el que se sale a pescar."
"Olha, todo mundo precisa de uma pausa às vezes.","Look, everyone needs a break sometimes.","Mira, todos necesitamos desconectar de vez en cuando."
"Eu me pergunto se já superei aquele velho pescador.","I wonder if I've beaten that old fisherman yet.","¿Habré superado ya al viejo pescador?"
"O rapaz se pergunta o quão talentoso ele é como pescador.","One wonders how talented a fisherman he actually is.","A saber lo bien que se le da la pesca realmente."
"Você viu aquele desafio nele! Ele deve ser incrível.","You saw that chip on his shoulder! He must be amazing.","¡Ya has visto cómo se las gasta! Tiene que ser muy bueno."
"Você já o viu em ação na verdade?","Have you actually seen him in action?","¿Lo has visto en acción, acaso?"
"Uhm ...não.","Uh...no.","Eh... no."
"...Bem, então, vamos pescar.","...Well, off to fishing, then.","Bueno, a seguir pescando, entonces."
"...Sim.","...Yeah.","Sí..."
"Vou dar o meu máximo desta vez.","I'm gonna give it my all this time.","Esta vez voy a darlo todo."
"Você estava escondendo sua habilidade?","Have you been holding back?","¿Te estabas conteniendo?"
"Não! Eu sempre dou o meu máximo!","No! I always give it my all!","¡No! ¡Yo siempre lo doy todo!"
"Shhh! Você está assustando eles!","Shhh! You're scaring them away!","¡Sssh! ¡Que ahuyentas a los peces!"
"Gah...","Gah...","Ag..."
"Então esta é minha última lição.","So this is my last lesson.","Así que esta es la última lección."
